t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789294226.68399,21.838,15524964,158832,0,180,146,67,199567,2456928,57312698,13357848,5953052,61128988,48254312,64771556,0,0,0,1,4,0,72819810,485053771,490649933,198432,199394,1488263,0,166218526,92141,695052600,837749101,0
1789294226.9344642,22.089,15525253,158844,0,180,146,67,199595,2456998,57315642,13618752,6051056,60987732,47850876,64771556,0,0,0,0,5,0,72820496,485081906,490678067,198432,199394,1512764,0,166224118,92141,695215048,837749101,0
1789294227.1849372,22.339,15525540,158879,0,180,146,67,199607,2457061,57324626,13915608,5850364,61095620,47660220,64771556,0,0,0,0,5,0,72821239,485148039,490744469,198432,199394,1462591,0,166224122,92141,695373928,838087521,0
1789294227.4353242,22.59,15525838,158889,0,180,146,67,199625,2457136,57327130,14198204,6013764,61122948,47401884,64771556,0,0,0,0,5,0,72821635,485172887,490769317,198432,199394,1503542,0,166226111,92141,695493216,838087521,0
1789294227.6858068,22.84,15526121,158915,0,180,146,67,199657,2457193,57336078,14429528,5786456,60964132,47010060,64771556,0,6292,0,2,3,0,72822222,485202064,490798746,198432,199394,1446614,1573,166232033,92141,695614256,838425921,0
1789294227.936268,23.091,15526419,158933,0,180,146,67,199668,2457267,57339719,14766068,5923340,61059252,46766776,64771556,0,0,0,2,3,0,72822809,485246735,490843417,198432,199394,1480835,0,166232036,92141,695813536,838425921,0
1789294228.1867557,23.341,15526713,158946,0,180,146,67,199679,2457347,57342775,15086920,6087956,61090460,46474664,64771556,0,0,0,0,5,0,72823291,485277451,490874133,198432,199394,1521989,0,166232980,92142,695969736,838425921,0
1789294228.437219,23.592,15526996,158964,0,180,146,67,199713,2457410,57351237,15301572,5884772,60859936,46027464,64771556,0,0,0,0,5,0,72823800,485301005,490897896,198432,199394,1471193,0,166239799,92142,696049180,838764317,0
1789294228.6877127,23.842,15527268,158977,0,180,146,67,199726,2457511,57356082,15585636,6011592,60951424,45833232,64771556,0,0,0,1,4,0,72824207,485320514,490917405,198432,199394,1502898,0,166240332,92142,696206108,838764317,0
1789294228.9381907,24.092,15527551,159006,0,180,146,67,199742,2457582,57365742,15879140,5816192,61073912,45659876,64771556,0,0,0,0,5,0,72825067,485370897,490968345,198432,199394,1454048,0,166241007,92142,696357004,839102729,0
1789294229.188909,24.343,15527837,159016,0,180,146,67,199772,2457654,57369698,16086640,5955256,61024524,45400692,64771556,0,0,0,1,5,0,72825947,485387813,490985262,198432,199394,1488918,0,166247417,92142,696425000,839102729,0
1789294229.4394915,24.594,15528107,159040,0,180,146,67,199787,2457746,57376282,16373268,6007296,61088052,45175312,64771556,0,8192,0,0,6,0,72826508,485429074,491026593,198432,199394,1502027,2048,166248314,92142,696570072,839192849,0
1789294229.690193,24.844,15528391,159066,0,180,146,67,199805,2457817,57385515,16588540,5860588,61185156,45054584,64771556,0,0,0,0,13,0,72827368,485474422,491072167,198432,199394,1465147,0,166250420,92142,696682912,839441157,0
1789294229.940678,25.095,15528693,159072,0,180,146,67,199820,2457893,57392327,16666224,5899432,61449112,45238508,64771556,0,0,0,0,6,0,72827837,485484011,491081761,198432,199394,1474858,0,166253958,92142,696722052,839441157,0
1789294230.191149,25.345,15528927,159072,0,180,146,67,199824,2458056,57396084,16666248,5899432,61451628,45241000,64771556,0,0,0,0,5,0,72828391,485484242,491081992,198432,199394,1474858,0,166256057,92142,696722076,839441157,0
1789294230.441635,25.596,15529167,159072,0,180,146,67,199827,2458212,57398789,16666248,5899432,61447748,45237112,64771556,0,0,0,0,6,0,72828499,485484242,491081992,198432,199394,1474858,0,166257456,92142,696722076,839441157,0
1789294230.6921139,25.846,15529457,159072,0,180,146,67,199829,2458319,57399908,16666248,5899432,61447604,45236968,64771556,0,0,0,0,5,0,72828523,485484242,491081992,198432,199394,1474858,0,166257557,92142,696722076,839441157,0
1789294230.9426165,26.097,15529742,159072,0,180,146,67,199831,2458433,57400768,16666248,5899432,61447352,45236716,64771556,0,0,0,0,5,0,72828541,485484242,491081992,198432,199394,1474858,0,166257652,92142,696722076,839441157,0
1789294231.1930892,26.347,15530034,159072,0,180,146,67,199834,2458537,57401987,16666344,5899528,61464368,45253644,64771556,0,0,0,0,5,0,72828935,485484242,491081992,198432,199394,1474882,0,166257742,92142,696722076,839441157,0
1789294231.443606,26.598,15530324,159072,0,180,146,67,199837,2458644,57402997,16666344,5900152,61464756,45254032,64771556,0,0,0,0,5,0,72829179,485484251,491082001,198432,199394,1475038,0,166257826,92142,696722076,839441789,0
1789294231.6940691,26.848,15530608,159072,0,180,146,67,199840,2458758,57403960,16666344,5900152,61439224,45228492,64771556,0,0,0,0,6,0,72829212,485484452,491082201,198432,199394,1475038,0,166260410,92143,696722080,839441789,0
1789294231.9445586,27.099,15530900,159072,0,180,146,67,199842,2458863,57404616,16666444,5900248,61439252,45228428,64771556,0,0,0,0,5,0,72829226,485484452,491082201,198432,199394,1475062,0,166260455,92143,696722080,839441789,0
1789294232.1950119,27.349,15531190,159072,0,180,146,67,199845,2458970,57405375,16666444,5900248,61472784,45261960,64771556,0,0,0,0,6,0,72829543,485484452,491082201,198432,199394,1475062,0,166260510,92143,696722080,839441789,0
1789294232.4454787,27.6,15531476,159072,0,180,146,67,199848,2459083,57405956,16666444,5900248,61472532,45261708,64771556,0,0,0,0,5,0,72829563,485484452,491082201,198432,199394,1475062,0,166260564,92143,696722080,839441789,0
1789294232.6959348,27.85,15531769,159072,0,180,146,67,199850,2459185,57406755,16666444,5900248,61472532,45261708,64771556,0,0,0,0,5,0,72829578,485484452,491082201,198432,199394,1475062,0,166260615,92143,696722080,839441789,0
1789294232.9463985,28.101,15532065,159072,0,180,146,67,199853,2459287,57407408,16666540,5900344,61472376,45261456,64771556,0,0,0,0,5,0,72829587,485484452,491082201,198432,199394,1475086,0,166260667,92143,696722080,839441789,0
1789294233.1968787,28.351,15532353,159072,0,180,146,67,199856,2459397,57409406,16666540,5900344,61497108,45286180,64771556,0,0,0,0,5,0,72829645,485484452,491082201,198432,199394,1475086,0,166260854,92143,696722080,839441789,0
1789294233.447359,28.602,15532646,159072,0,180,146,67,199858,2459502,57410071,16666540,5900344,61505300,45294372,64771556,0,0,0,0,5,0,72829660,485484452,491082201,198432,199394,1475086,0,166261016,92143,696722080,839441789,0
1789294233.6978483,28.852,15532938,159072,0,180,146,67,199861,2459607,57410519,16666636,5900440,61504700,45293676,64771556,0,0,0,0,5,0,72829678,485484452,491082201,198432,199394,1475110,0,166261057,92143,696722080,839441789,0
1789294233.9483428,29.103,15533234,159072,0,180,146,67,199864,2459709,57411364,16666636,5900440,61503196,45292164,64771556,0,0,0,0,5,0,72829715,485484452,491082201,198432,199394,1475110,0,166261553,92143,696722080,839441789,0
